0,47.72,11.43,3.33,12.86,3.25,2.00,2.00,2.20,8.80,43.33,3.00,11.14,28.74,0.00,45.00,4.33,0.00,0.00,0.00,0.00,18.26,0.00,0.00,2.01,20.53,0.00,6.67,2.02,11.20,0.00,0.00,1.38
0,43.31,7.14,3.33,10.46,3.23,2.00,2.00,2.20,8.80,43.33,3.00,11.14,28.61,0.00,43.33,4.35,0.00,0.00,0.00,0.00,16.92,0.00,0.00,1.56,20.11,0.00,2.22,1.91,11.39,0.00,0.00,1.37
0,43.96,8.57,3.33,10.72,3.23,2.00,2.00,2.20,8.80,43.33,3.00,11.13,28.45,0.00,46.67,4.20,0.00,0.00,0.00,0.00,15.81,0.00,0.00,1.32,19.86,0.00,2.22,1.88,11.26,0.00,0.00,1.37
0,41.68,8.57,0.00,8.25,3.23,2.00,2.00,2.20,8.79,43.33,3.00,11.13,28.49,0.00,45.00,4.34,0.00,0.00,0.00,0.00,14.64,0.00,0.00,0.96,20.42,0.00,2.22,1.93,11.20,0.00,0.00,1.33
0,42.18,7.14,0.00,8.32,3.24,2.00,2.00,2.20,8.78,43.33,3.00,11.13,28.74,0.00,45.00,4.36,0.00,0.00,0.00,0.00,13.85,0.00,0.00,0.85,20.39,0.00,2.22,1.95,11.03,0.00,0.00,1.24
0,45.26,8.57,0.00,9.63,3.24,2.00,2.00,2.20,8.79,43.33,3.00,11.13,27.67,0.00,41.67,4.06,0.00,0.00,0.00,0.00,14.23,0.00,0.00,0.85,20.18,0.00,2.22,1.96,11.07,0.00,0.00,1.21
0,47.63,10.00,0.00,10.24,3.23,2.00,2.00,2.20,8.79,43.33,3.00,11.13,29.30,0.00,46.67,4.34,0.00,0.00,0.00,0.00,14.18,0.00,0.00,0.83,20.86,0.00,4.44,2.16,11.13,0.00,0.00,1.19
0,52.05,12.86,3.33,12.51,3.24,2.00,2.00,2.20,8.40,40.00,2.50,11.13,29.28,0.00,48.33,4.45,0.00,0.00,0.00,0.00,14.07,0.00,0.00,0.82,20.77,0.00,4.44,2.15,11.14,0.00,0.00,1.18
0,52.41,12.86,3.33,13.73,3.23,2.00,2.00,2.20,6.58,30.00,2.00,8.09,28.74,0.00,45.00,4.30,0.00,0.00,0.00,0.00,14.19,0.00,0.00,0.83,20.68,0.00,4.44,2.12,11.16,0.00,0.00,1.18
0,53.55,15.71,3.33,14.10,3.23,2.00,2.00,2.20,6.24,30.00,2.00,7.81,29.50,0.00,48.33,4.35,0.00,0.00,0.00,0.00,13.94,0.00,0.00,0.78,20.56,0.00,4.44,2.10,11.00,0.00,0.00,1.12
