Time (s),Math 1 (V)
-0.5425,0.03348142442154883
-0.54,0.09134143494501143
-0.5375,-0.1525713845658476
-0.535,-0.04458035041414864
-0.5325,0.008826370741259788
-0.53,-0.008714811405961266
-0.5275,0.08453100448003539
-0.525,-0.030099470783176
-0.5225,-0.01402637422803488
-0.52,0.02445260678816078
-0.5175,0.1659478083623423
-0.515,-0.202555388623463
-0.5125,0.0237701330262748
-0.51,0.06441195093135366
-0.5075,-0.0662755132576705
-0.505,0.005354425534424653
-0.5024999999999999,0.08242732316537098
-0.5,-0.0686690965439368
-0.4975,-0.02417173074091435
-0.495,0.05751409118456456
-0.4925,0.02400623634761628
-0.49,-0.1794113930513511
-0.4875,-0.03680811677465808
-0.485,0.1378017756213153
-0.4825,0.05925920535033709
-0.48,-0.004948848769122344
-0.4775,0.01173049058148188
-0.475,-0.0255665835810828
-0.4725,-0.008876663479833385
-0.47,0.002279629962485566
-0.4675,0.06464829621983702
-0.465,-0.02486623938827132
-0.4625,-0.09602796395851358
-0.46,0.06660309543078677
-0.4575,-0.04128845560387237
-0.455,-0.06325459508987888
-0.4525,0.02429813713203791
-0.45,0.06100484059825523
-0.4475,0.02177289394905462
-0.445,0.01295133855044807
-0.4425,-0.01205846441700819
-0.44,0.02896917235974952
-0.4375,-0.03884043700284014
-0.435,-0.06328697815846884
-0.4325,0.02132516585850677
-0.43,0.04120121857079356
-0.4275,0.0189778886332837
-0.425,-9.408257665280163e-05
-0.4225,-0.06382838341149182
-0.42,0.02065787675535812
-0.4175,0.1406949598850007
-0.415,-0.010329256126724
-0.4125,-0.2267515578968536
-0.41,0.01931454091682981
-0.4075,-0.04229800105019705
-0.405,0.1195447356828588
-0.4025,0.02473835823907942
-0.4,-0.08244415212903095
-0.3975,0.05224300005035779
-0.395,0.01081710212674825
-0.3925,0.02468063868858822
-0.39,0.01966342859870499
-0.3875,-0.004573059454783642
-0.385,0.06993849488516422
-0.3825,0.005796411807509018
-0.38,-0.1390546614971279
-0.3775,-0.06711467467968342
-0.375,0.006466005978119583
-0.3725,0.03484706919563452
-0.37,0.02857236256091406
-0.3675,0.05997770651976217
-0.365,0.01087402475000419
-0.3625,-0.01399330803388205
-0.36,-0.01469125822932878
-0.3575,0.02483632929368486
-0.355,0.08997958857069777
-0.3525,-0.1403414771482109
-0.35,-0.1176532952646986
-0.3475,0.02303969679162838
-0.345,0.1013420459818869
-0.3425,0.009188239450536709
-0.34,0.004652149562791158
-0.3375,-0.02632030011616102
-0.335,-0.009354261260990976
-0.3325,0.08288507818759158
-0.33,0.04723994384127567
-0.3275,-0.06814747415152733
-0.325,-0.1416632894145912
-0.3225,0.04225764427632767
-0.32,0.07217694740792738
-0.3175,0.005055214648042297
-0.315,-0.01716644636867057
-0.3125,-0.005111148257606549
-0.31,0.0221676522326808
-0.3075,-0.0007871952151009332
-0.305,0.01738581610273338
-0.3025,0.09745839590836856
-0.3,0.03930783629307381
-0.2975,-0.3314029241928553
-0.295,-0.0214722200978064
-0.2925,0.07321196595995694
-0.29,0.06129727199503127
-0.2875,0.05252553981784707
-0.285,0.0928821505556866
-0.2825,-0.0213750449301537
-0.28,-0.06812477466287674
-0.2775,-0.01882782611131165
-0.275,0.05386519606638158
-0.2725,-0.05351403329788239
-0.27,-0.02162703128705176
-0.2675,0.05486156908909057
-0.265,-0.00911289494484694
-0.2625,-0.0502696837019407
-0.26,0.02794167612971228
-0.2575,-0.01006062445712388
-0.255,0.004591634511212576
-0.2525,0.01193544406517184
-0.25,0.01397516778952242
-0.2475,0.04109394354442356
-0.245,0.02345318214814043
-0.2425,-0.09365494211799341
-0.24,-0.004679790597376754
-0.2375,-0.0348604215250455
-0.235,0.02398049419843131
-0.2325,0.02997629921358342
-0.23,0.04791207016883232
-0.2275,-0.0222338854115786
-0.225,-0.01354222399522534
-0.2225,0.001022865981343417
-0.22,-0.007280162179344737
-0.2175,-0.013584060123963
-0.215,0.0108838862534434
-0.2125,0.004157276291987256
-0.21,-0.001834878431367048
-0.2075,0.001137169307359947
-0.205,0.005936627695229898
-0.2025,0.0137237859250873
-0.2,-0.01243074070008895
-0.1975,-0.02905301417392554
-0.195,0.00226934406488829
-0.1925,0.001191726044181564
-0.19,0.0216314623011756
-0.1875,0.007238492085505625
-0.185,-0.004638839694742628
-0.1825,-0.008912804725147907
-0.18,0.001648943110827432
-0.1775,-0.008233030757631786
-0.175,0.0001939125517769964
-0.1725,0.01143290218627374
-0.17,-0.004170632127800119
-0.1675,-0.001363775004648693
-0.165,0.01286303544415746
-0.1625,-0.0001766263527986813
-0.16,-0.002327769380459873
-0.1575,-9.332544356367293e-06
-0.155,-0.007738611773684881
-0.1525,-0.02217796046468805
-0.15,-0.01195074232208394
-0.1475,0.01951615982993918
-0.145,0.01600429064867682
-0.1425,0.004330735271047607
-0.14,0.0008747268440093122
-0.1375,-0.002745312069562252
-0.135,0.003499421414161124
-0.1325,-0.006417779943866348
-0.13,0.005541389377275325
-0.1275,-0.005394872150846279
-0.125,0.003698706082208722
-0.1225,0.009538332300061975
-0.12,-0.01137798230322579
-0.1175,-0.01178027466713649
-0.115,-0.01156675674740687
-0.1125,-0.0005991825508781225
-0.11,0.0160492749958999
-0.1075,0.01320469507060457
-0.105,0.01135261561858585
-0.1025,-0.0170889906293144
-0.1,-0.01776942605969785
-0.0975,-0.004677543273057105
-0.095,0.01001884802297441
-0.0925,0.004625739523337389
-0.09,0.003148007062274061
-0.08749999999999999,0.005678924393482668
-0.08500000000000001,0.00855767362386412
-0.0825,-0.002330458823644868
-0.08,-0.009302603571240832
-0.0775,-0.007993759149337811
-0.075,-0.0001828524984923733
-0.0725,0.002492191394258195
-0.07000000000000001,0.006663479459342679
-0.0675,0.007578092241238116
-0.065,0.0006706660165488774
-0.0625,-0.006146588809447545
-0.06,0.0003606872266945601
-0.0575,-0.01462255007161604
-0.055,-0.0160329355173971
-0.0525,0.01527539506821524
-0.05,0.01974609242318385
-0.0475,-0.001360042046862212
-0.045,0.0006414453468631922
-0.0425,-0.001068326201668656
-0.04,-0.007600344787891877
-0.0375,-0.01318886712125455
-0.035,-0.003521832837533941
-0.0325,0.003202307221576672
-0.03,0.01269884457490877
-0.0275,0.004525847672365182
-0.025,0.002160495938019015
-0.0225,0.002654753237203365
-0.02,-0.004596542027446894
-0.0175,-0.01797718326918053
-0.015,-0.00691113415924075
-0.0125,0.005855816720119892
-0.01,0.01420393040596855
-0.0075,0.00506035303606434
-0.005,0.002162737150668701
-0.0025,0.006731565864839723
0,-0.01138580340878966
0.0025,-0.01085205966443648
0.005,-5.685009851040298e-05
0.0075,0.00569018845791472
0.01,0.007510145182590788
0.0125,0.005183903295769065
0.015,0.0002576151470816602
0.0175,-0.003611519898665484
0.02,-0.005617279353335398
0.0225,-0.001965747773868828
0.025,-0.006360200393540093
0.0275,0.001038096890631356
0.03,0.01373096404900315
0.0325,-0.002285393405122014
0.035,-0.008858111605581566
0.0375,0.005168894228579073
0.04,0.007825984082212866
0.0425,0.003529009785801818
0.045,-0.009913649143483066
0.0475,-0.01690231671279391
0.05,0.002253930857271847
0.0525,0.0141384340322466
0.055,0.008325665107004044
0.0575,-0.007495469120645431
0.06,-0.005589149713525999
0.0625,-0.002771011177786322
0.065,-0.005002352534885586
0.0675,0.01747174742678623
0.07000000000000001,0.007507802174543114
0.0725,0.009760244056944747
0.075,-0.003932724496543576
0.0775,-0.02397269508565023
0.08,-0.008532161372369366
0.0825,-0.00217973454754974
0.08500000000000001,0.002915414374437265
0.08749999999999999,0.005601691238020451
0.09,0.01068882242585626
0.0925,0.008210288014288922
0.095,0.006304226988571814
0.0975,0.001080485510255295
0.1,-0.02659992576773756
0.1025,-0.01905951028600789
0.105,0.003655767436761633
0.1075,0.01405272873528846
0.11,0.01628331861159524
0.1125,0.006414949055558325
0.115,-0.001506134922989283
0.1175,-0.003558313975089566
0.12,-0.007105633660824853
0.1225,-0.007639585026558537
0.125,-0.002707691260039884
0.1275,0.004246560587060272
0.13,0.007032693493779275
0.1325,-0.003290769276381128
0.135,0.005185371924505361
0.1375,0.001732870579863963
0.14,-0.004347559304233415
0.1425,-0.01956157991075009
0.145,0.01064999433049954
0.1475,-0.004702902648752389
0.15,0.002648232867540336
0.1525,0.01044371417796127
0.155,0.006837249842174323
0.1575,0.005091416934763266
0.16,-0.003858151430144568
0.1625,-0.01384037512369211
0.165,-0.003257044235484834
0.1675,-0.0005837464028100506
0.17,0.009041056118572756
0.1725,0.006592137564985075
0.175,0.003201441526763047
0.1775,-0.009811201287430769
0.18,-0.008190802434832729
0.1825,-0.0001990941175768603
0.185,-0.001710308302551934
0.1875,0.006959606667624818
0.19,0.005005248836282607
0.1925,-0.001853743077645244
0.195,-0.003416142013135025
0.1975,0.008029314898533894
0.2,-0.00192334542820517
0.2025,-0.01512195587593962
0.205,0.005521904626429871
0.2075,0.005993885520546034
0.21,-0.00256884748247652
0.2125,0.006212275643524725
0.215,0.002460404093021557
0.2175,-0.001877501346321512
0.22,-0.004716693965894428
0.2225,-0.01020041000529218
0.225,-0.005918373435542666
0.2275,0.01057884482189916
0.23,0.01407305571608716
0.2325,-0.01152241766874653
0.235,0.005709882102253743
0.2375,0.004971266315302214
0.24,-0.007848509320536191
0.2425,-0.01118316834543628
0.245,0.002704747660531362
0.2475,0.006277783331358936
0.25,0.009270036379040409
0.2525,0.006647279670167492
0.255,-0.001075764798040517
0.2575,-0.007482868714916517
0.26,-0.01732849813201229
0.2625,-0.005337439050955494
0.265,0.004996848294522395
0.2675,0.01074308814846051
0.27,0.01058949856603373
0.2725,0.006402845611056771
0.275,-0.003872474191364812
0.2775,-0.001532417504611869
0.28,-0.008659688441676396
0.2825,-0.01190649477187796
0.285,0.0001667479827207455
0.2875,0.01688464723635778
0.29,-0.001148056769154685
0.2925,-0.0109634820943135
0.295,0.002804819683933569
0.2975,-8.039868052089765e-05
0.3,-0.003137174520896958
0.3025,0.00132191110350342
0.305,0.004418468604175866
0.3075,-0.0005277329311899055
0.31,0.008661795869505768
0.3125,0.004089462392519101
0.315,-0.005410985240936899
0.3175,0.006293924200094943
0.32,-0.009273841796748814
0.3225,-0.01296787065286753
0.325,-0.002755643032695494
0.3275,0.001724578384357992
0.33,0.01105023186455961
0.3325,0.007716965028706075
0.335,-0.0006606542655354428
0.3375,-0.001068758467815814
0.34,-0.009293153151517068
0.3425,-0.002026113923473296
0.345,-0.003065388855805908
0.3475,0.004164597048584183
0.35,0.007074650060545993
0.3525,0.001028976980264851
0.355,-0.001388087886275205
0.3575,0.0004747398868804048
0.36,-0.003342583026810089
0.3625,0.0009432039177768173
0.365,-0.0001229784993204369
0.3675,-0.008936082640309789
0.37,0.002248143440129002
0.3725,0.007224698198889884
0.375,-0.006696474502051741
0.3775,-0.0002159933469166879
0.38,0.002028517686955957
0.3825,0.0062373706452291
0.385,-0.003301259215602773
0.3875,0.00118772148449242
0.39,0.008599516362973465
0.3925,0.005585360595420689
0.395,-0.008232747101096656
0.3975,-0.005370827222460178
0.4,-0.00231941543241179
0.4025,-0.002522924123368793
0.405,-0.005858365243919473
0.4075,-0.002555910989741621
0.41,0.003795920470684852
0.4125,0.01081010054078056
0.415,0.002547251636718877
0.4175,-0.001201794972643555
0.42,-0.001982147045242484
0.4225,-0.007847489901763855
0.425,-0.0003586666813808326
0.4275,0.01078341187043917
0.43,0.003906951701035269
0.4325,0.006468340835259188
0.435,-0.001583209080140054
0.4375,-0.007901645493876409
0.44,-0.006922006454956071
0.4425,-0.01452441855696074
0.445,-0.0071335496075872
0.4475,0.01725380399364847
0.45,0.01013915618278756
0.4525,0.01231375621856656
0.455,-0.002402368145524695
0.4575,-0.01487529590830312
0.46,-0.01535020812004134
0.4625,-0.005261014989654735
0.465,0.008662339633173283
0.4675,0.01204703781395483
0.47,0.00634417560756034
0.4725,-0.002287201193778337
0.475,0.004234616925373091
0.4775,-0.003750900570500406
0.48,-0.009200789993719911
0.4825,-0.007424287805610079
0.485,0.00457298042077474
0.4875,0.01316551195953279
0.49,0.01088823690557934
0.4925,-0.0005022778550217968
0.495,-0.01260870049826539
0.4975,-0.001088000764060177
0.5,-0.01170791495479885
0.5024999999999999,-4.349103947386362e-05
0.505,0.005988068596348558
0.5075,0.01203940429738762
0.51,0.002975534291410909
0.5125,-0.007587076202294677
0.515,-0.00814500880649925
0.5175,-0.003023728522441851
0.52,0.001990638368578101
0.5225,0.007137569406548691
0.525,-0.002439917244750531
0.5275,-0.004679565841245691
0.53,0.00490710485574987
0.5325,0.006186318106407431
0.535,0.01057611709621905
0.5375,-0.009102319398932576
0.54,-0.01848642346406647
0.5425,0.0004899774411575663
0.545,0.0002447942464047925
0.5475,0.01069963853174944
0.55,0.007879683843932145
0.5525,0.005988925018943645
0.555,-0.003359450694072143
0.5575,-0.01366936492207291
0.5600000000000001,-0.007514915896538716
0.5625,-0.002528675679961112
0.5649999999999999,0.004373781717869228
0.5675,0.01559870295946469
0.57,0.002616500831215614
0.5725,-0.004859141035504074
0.575,-0.005453409046334228
0.5775,-0.00139537565450171
0.58,0.0005022302319770589
0.5825,0.007317934491809528
0.585,-0.008153033436025683
0.5875,0.0005061049795552124
0.59,0.01170057425602766
0.5925,-0.01252806871615458
0.595,0.001299704308781645
0.5975,0.003274961855761208
0.6,0.009033730948832653
0.6025,-0.005333174874098343
0.605,-0.01654514523455376
0.6075,0.01169602071652125
0.61,0.01441572847025917
0.6125,-0.003065998569378673
0.615,-0.009822328019433705
0.6175,-0.01036501416630688
0.62,-0.004371685708982938
0.6225000000000001,0.007839076002022875
0.625,0.008847980302017113
0.6274999999999999,0.00360249647114789
0.63,0.002573573501252839
0.6325,-0.005153745860870612
0.635,-0.001463987982743538
0.6375,-0.001788779843267383
0.64,-0.009704217908689245
0.6425,-4.722834473417854e-05
0.645,0.007443080039114457
0.6475,-0.005725458200282912
0.65,0.002753129678499088
0.6525,0.000251293573645526
0.655,0.01207781610044853
0.6575,0.00279757360421503
0.66,-0.0205262672215399
0.6625,-0.007526270721178529
0.665,0.01250485712848211
0.6675,0.01004558122483207
0.67,0.02231425128383412
0.6725,0.000678078604979486
0.675,-0.02593669133153557
0.6775,-0.0183000712277763
0.68,-0.01924007895459555
0.6825,0.004971775530056052
0.6850000000000001,0.01748009664396372
0.6875,0.02332887074694333
0.6899999999999999,0.01616797138879615
0.6925,0.001087717290437577
0.695,-0.01712241824011285
0.6975,-0.00587357304404299
0.7,0.004422683021040261
0.7025,-0.03002177517490922
0.705,-0.01064112254299274
0.7075,0.01698618403212955
0.71,0.01956176873513291
0.7125,2.234694882023871e-05
0.715,0.006259083466979037
0.7175,0.008020105525070754
0.72,-0.02854787752539967
0.7225,-0.004071357277366902
0.725,0.003551012699194496
0.7275,0.006831479995355278
0.73,0.01163641227725489
0.7325,-0.001938415408510171
0.735,-0.003579925642577589
0.7375,0.001523820252142251
0.74,-0.005875756034313381
0.7425,-0.01030052404598075
0.745,0.002879328257817867
0.7475000000000001,0.01040103277713274
0.75,0.01947858177476371
0.7524999999999999,-0.01274607021450836
0.755,-0.01000423474116155
0.7575,-0.007309826919899907
0.76,-0.009936328068739564
0.7625,0.01008002121657603
0.765,0.008562776451921139
0.7675,0.006839490011051439
0.77,0.01209981029822705
0.7725,-0.007883491639696986
0.775,-0.005086595226573302
0.7775,-0.01067359351722064
0.78,-0.01262049677866859
0.7825,0.008670618220163663
0.785,0.01238156951363272
0.7875,-0.01248109062022008
0.79,0.01387560140314042
0.7925,0.004483801860386027
0.795,-0.006777133603057754
0.7975,0.002748026659529734
0.8,-0.001529393154512819
0.8025,-0.008737236650696686
0.805,0.002904422122082685
0.8075,-0.0007285744158091089
0.8100000000000001,0.0004713867692751574
0.8125,0.007066587916736304
0.8149999999999999,-0.008379724105341397
0.8175,-0.006003140911405492
0.82,0.00351272790926138
0.8225,-0.001066423466040695
0.825,-0.004302777012351752
0.8275,0.01331024960413292
0.83,0.007603980606629361
0.8325,0.0006059177765742199
0.835,-0.001963395444000198
0.8375,-0.01268524968562672
0.84,-0.007052434903682546
0.8425,-0.0002942488071590398
0.845,0.00419982522202282
0.8475,-0.00232158594187151
0.85,0.009169850182476753
0.8525,0.007292845619289519
0.855,0.01232488015454081
0.8575,-0.003569544233603872
0.86,-0.02873803219587749
0.8625,-0.002513854257093947
0.865,0.01358856161246339
0.8675,0.01577580419268292
0.87,-0.008793855916333667
0.8725000000000001,-0.007170226195871893
0.875,-0.001702434758885652
0.8774999999999999,-0.00984716560138814
0.88,0.001915651606648333
0.8825,0.009341350235717616
0.885,0.001789256857291346
0.8875,0.0006995781541872451
0.89,0.006442451726609139
0.8925,-0.000538493050237844
0.895,0.001597688021189324
0.8975,-0.002567055651235178
0.9,-0.01571141009191562
0.9025,-0.001198570133626453
0.905,-0.006525056178278726
0.9075,0.01551198164942516
0.91,0.01042055320804741
0.9125,0.002527497209699519
0.915,0.003162297532514709
0.9175,-0.006366792457377039
0.92,-0.01556250476550114
0.9225,-0.008297338003467155
0.925,0.005870432391073893
0.9275,0.02105908021074672
0.93,0.01151857836309085
0.9325,-0.01317134576329821
0.9350000000000001,-0.02476332608977602
0.9375,0.0001812670606157372
0.9399999999999999,0.008425342253614821
0.9425,0.007883066501592989
0.945,0.0003709109085705575
0.9475,0.006227745417662157
0.95,0.001495069672267131
0.9525,0.001460084088914172
0.955,-0.005501078146902509
0.9575,-0.005673160911654041
0.96,-0.007767882732875556
0.9625,0.003073159656018603
0.965,0.001233828907559055
0.9675,0.008644614591110409
0.97,0.007738944494971495
0.9725,0.0001619405984717249
0.975,-0.01305913922118311
0.9775,-0.01449268875582711
0.98,-0.00293148951878889
0.9825,0.008446363498303654
0.985,0.01106690507094516
0.9875,0.001239221593804475
0.99,0.008111551082811726
0.9925,0.002981701790875819
0.995,-0.01052484506982901
0.9975000000000001,0.001841784449913416
1,0.009497600768618827
1.0025,-0.03418818473850415
1.005,-0.001375852236393659
1.0075,0.01435176369780092
1.01,0.00548385389576243
1.0125,0.004639173849691897
1.015,0.006798771799025447
1.0175,-0.00364218385276097
1.02,-0.007826575157155253
1.0225,0.0002143975314446696
1.025,0.002810994316857246
1.0275,0.002578765013954022
1.03,0.005747152912304585
1.0325,0.0003060113444384277
1.035,0.0004992266482544936
1.0375,-0.0145163665469896
1.04,-0.01172613649084649
1.0425,-0.006216718657399031
1.045,0.008679703721078744
1.0475,0.01025554269895288
1.05,0.006775783809210736
1.0525,0.002969756006145009
1.055,-0.003711549835836491
1.0575,-0.006615635435550261
1.06,-0.002873663602509128
1.0625,0.001622329808265414
1.065,0.002487435079163749
1.0675,0.008183701750207325
1.07,0.004760088953992366
1.0725,-0.0003664797021697198
1.075,0.0001942173285668118
1.0775,-0.008200466339176649
1.08,-0.01842838303591849
1.0825,-0.00826165529829727
1.085,0.006859367124941823
1.0875,0.01560026051433689
1.09,0.01667447900229092
1.0925,0.002015026635613144
1.095,-0.007911242382998002
1.0975,-0.01025690041736825
1.1,-0.007033217657768933
1.1025,0.001040853653282555
1.105,0.009705034191180042
1.1075,0.002423740696568221
1.11,0.001176547269441117
1.1125,0.008807081931259779
1.115,0.003658346004946254
1.1175,-0.02287734654297549
1.12,-0.02066198381311279
1.1225,0.0009040811649239104
1.125,0.007739703834318577
1.1275,0.01762787248248592
1.13,0.01403981628223719
1.1325,0.0009816061689036657
1.135,-0.00588090561275673
1.1375,-0.01012464108735132
1.14,-0.005458867265683002
1.1425,0.002481078994220488
1.145,-9.406191612757775e-05
1.1475,0.007590027336904236
1.15,0.002934432324478573
1.1525,-0.001889833808198581
1.155,-0.004886330532942818
1.1575,-0.006103366027210289
1.16,-0.001999097806898111
1.1625,0.004402555901705262
1.165,-0.003688600647473737
1.1675,0.007813439464831581
1.17,0.002216812852476688
1.1725,-0.002640882644126325
1.175,-0.001102351628805504
1.1775,0.001967421155394409
1.18,-0.00415694907313766
1.1825,-0.0003221481766962172
1.185,0.003208359500653781
1.1875,0.009511555141405944
1.19,-0.002734043096691509
1.1925,-0.007874632955430652
1.195,0.0019928086426818
1.1975,0.002377281634947352
1.2,-0.00692868302105005
1.2025,-0.003071984163498812
1.205,0.001539700585399229
1.2075,0.002475638354409871
1.21,0.006073688742410952
1.2125,0.004901115877296954
1.215,0.00259625344881994
1.2175,-0.01194453820660334
1.22,-0.01000040241165511
1.2225,0.0009323449923454691
1.225,0.004212490759208743
1.2275,0.005787226734573901
1.23,0.008304954151291151
1.2325,0.001648042238918191
1.235,0.0009119050966569745
1.2375,-0.006068897112758337
1.24,-0.01240508150587069
1.2425,-0.001166921207739831
1.245,0.007287711349805009
1.2475,-0.003372276227681256
1.25,0.0007706524352067025
1.2525,0.01035640625302864
1.255,-0.005377808854699784
1.2575,-0.006395948206461054
1.26,-0.004237554846975512
1.2625,0.006642513804863364
1.265,0.007675140356384035
1.2675,0.002895586431796292
1.27,-0.008334131143519552
1.2725,0.001809480443524639
1.275,0.0002311701905750312
1.2775,-0.01101738091865401
1.28,0.002294261065104677
1.2825,0.001582642335496043
1.285,0.002853809838454154
1.2875,0.00641591832013747
1.29,0.01147701792610476
1.2925,0.008681996831085155
1.295,-0.01903098178728899
1.2975,-0.01871014661960847
1.3,0.001462169333427058
1.3025,0.001235959937770076
1.305,0.01343648856651087
1.3075,0.008003188215044726
1.31,0.005193082711783072
1.3125,0.002228355929337718
1.315,-0.01664158563916121
1.3175,-0.01855905673996889
1.32,-0.001318281167992587
1.3225,0.0113227669121041
1.325,0.01111463407645554
1.3275,0.01095758991044265
1.33,0.0002467347460500782
1.3325,-0.001293472197372992
1.335,-0.005554610244720648
1.3375,-0.02607011959532439
1.34,-0.001463267488095583
1.3425,-0.001195278046226169
1.345,0.01211944102013569
1.3475,0.01395117861143939
1.35,0.00698704963888654
1.3525,0.006189928749697587
1.355,-0.007125265870962814
1.3575,-0.0109075086933786
1.36,-0.007908609193597892
1.3625,0.006811698093693837
1.365,0.006931899592468429
1.3675,-0.002114410490091605
1.37,-0.01068342059514239
1.3725,-0.0008618859421223383
1.375,0.007001414385987773
1.3775,-0.007996746062270502
1.38,0.0007589608305572826
1.3825,0.007634005200665209
1.385,0.009070856206478718
1.3875,0.003880982822811011
1.39,-0.001491027063248125
1.3925,-0.009078716807389519
1.395,-0.001683185200908615
1.3975,-0.009192853406908145
1.4,-0.001726741506356728
1.4025,0.001436296964301255
1.405,-0.0001966997568672536
1.4075,0.0120943881759386
1.41,0.01146826511030053
1.4125,-0.001724814781366081
1.415,-0.01395466210099794
1.4175,-0.006202341270609516
1.42,0.0009303646280839559
1.4225,0.01145033936683355
1.425,-0.008652544268396544
1.4275,0.0007841273820792034
1.43,0.01212919990167997
1.4325,0.004794841470455142
1.435,-0.01228105088255254
1.4375,-0.01105053227902555
1.44,-0.004198424096115983
1.4425,0.00397806660811335
1.445,0.01365576795815503
1.4475,0.003043023204686058
1.45,-0.003809366884922526
1.4525,-0.00247941258671077
1.455,0.003185044403729937
1.4575,-0.006802810592717023
1.46,-0.003222564756241503
1.4625,0.007735076434942225
1.465,-0.01502388600431556
1.4675,0.006647759880373587
1.47,0.0155283981695736
1.4725,0.01029796021210967
1.475,-0.008225726865318963
1.4775,-0.01118794306624376
1.48,-0.01631192101775836
1.4825,-0.005270410195721961
1.485,0.01322692076050356
1.4875,0.02060656595384482
1.49,-0.001992389076201941
1.4925,-0.006620863730014679
1.495,-0.005578080495673215
1.4975,-0.003052110149321734
1.5,0.003234671167191928
1.5025,-0.002312254797231377
1.505,-0.001131804428342376
1.5075,0.001830110174059546
1.51,0.0106084486552802
1.5125,-0.001240465531960155
1.515,-0.004705671671063093
1.5175,0.006609108829089478
1.52,-0.009211787402056353
1.5225,-0.0130144267514798
1.525,0.003559080728339891
1.5275,0.01407297781087115
1.53,0.005702468409314607
1.5325,-0.001441087851312134
1.535,-0.009638795529014416
1.5375,-0.0001014448643069066
1.54,-0.001135579338938091
1.5425,0.003216048533236654
1.545,-0.009347958058342041
1.5475,0.0092525506544552
1.55,0.01183937443416377
1.5525,-0.0004276503815846966
1.555,-0.004349650791115296
1.5575,-0.00821120801304551
1.56,-0.006291717559972029
1.5625,-0.003194818864940398
1.565,0.005464437144553145
1.5675,0.01046972841534078
1.57,0.003796607518055124
1.5725,-0.002036867599745585
1.575,-0.01381808314552832
1.5775,-0.001716687743724074
1.58,0.01361968910545083
1.5825,-0.003598476906545634
1.585,0.002699597184731878
1.5875,0.005871130959902645
1.59,-0.001743812444913837
1.5925,-0.01635972993314613
1.595,-0.01058996243718714
1.5975,0.006101101091885108
1.6,0.002902858682119272
1.6025,0.00282957507130156
1.605,0.008079431470330418
1.6075,0.006674169350636334
1.61,0.003599323385386401
1.6125,0.001168751514441227
1.615,-0.006477167036596117
1.6175,-0.008622749507413317
1.62,-0.005970550520021168
1.6225,-0.0006284051543678341
1.625,0.007777019515337423
1.6275,0.007541712700409606
1.63,0.00451805508451468
1.6325,-0.0003806750727498362
1.635,-0.001864922261998337
1.6375,-0.01226354399617403
1.64,-0.01519340745408521
1.6425,0.01740700838181318
1.645,0.004464481854020569
1.6475,0.00265968577733088
1.65,-0.001107018842698252
1.6525,0.0001961647234516294
1.655,-0.001572481867517128
1.6575,-0.0100536744568743
1.66,-0.00470166650990564
1.6625,0.003171319169567837
1.665,0.01306290665008436
1.6675,0.002752984015881339
1.67,0.0003676700281351825
1.6725,-0.004823886758434852
1.675,-0.004670560727465482
1.6775,-0.0006690506069747581
1.68,-0.003326801432362181
1.6825,0.007718648515643124
1.685,0.008386145420129767
1.6875,0.001080782840920268
1.69,-0.003902843995629663
1.6925,-0.00829276560058979
1.695,-0.008643980412739716
1.6975,-0.003258933664866465
1.7,-0.002317659344231812
1.7025,0.007406937129877861
1.705,0.01200874845787512
1.7075,0.01097941160420286
1.71,-3.072969091015004e-05
1.7125,-0.005815210121828817
1.715,-0.00334595542793022
1.7175,-0.01397479779619737
1.72,-0.001428077123928278
1.7225,0.005438295930875822
1.725,0.005603300282404801
1.7275,0.009849378928637197
1.73,0.005291882723759204
1.7325,-0.006799627523898416
1.735,-0.01455401328681989
1.7375,-0.0050758107401746
1.74,6.581750307733597e-05
1.7425,0.001753990250387178
1.745,0.01651677686250269
1.7475,-0.01052970513294903
1.75,-0.004800923375407344
1.7525,0.005362849814684847
1.755,0.01090931913238637
1.7575,-0.004260816029334027
1.76,-0.007653575587769329
1.7625,0.006963015885154402
1.765,0.006989552172466734
1.7675,-0.004236928403544975
1.77,0.00643413900840344
1.7725,-0.01378586633349493
1.775,-0.006636416334757151
1.7775,-0.01442018868623741
1.78,0.005628126690157833
1.7825,0.01649228036270775
1.785,0.005167292718909915
1.7875,0.001500777531646353
1.79,0.001818949743262263
1.7925,0.007593965156894148
1.795,-0.004078827686339418
1.7975,-0.01488261343400549
1.8,-0.002039683162540318
1.8025,0.003037839417062806
1.805,0.003543996856794596
1.8075,0.004455133164229665
1.81,-0.009739596596867534
1.8125,-3.545400433415541e-05
1.815,-0.01805123439015255
1.8175,-0.004248444853351107
1.82,0.02114951211958431
1.8225,0.008597495395886771
1.825,0.001055959021007455
1.8275,0.00663547200722172
1.83,-0.0004753054067409656
1.8325,-0.004786380260721691
1.835,-0.008607075497330348
1.8375,-0.002266500466902912
1.84,0.00711145010280932
1.8425,-0.001045496481982159
1.845,0.0008966811428942707
1.8475,0.005446765962916633
1.85,0.002709932459594965
1.8525,-0.01627211201593217
1.855,-0.005612635037491009
1.8575,0.004385262324849487
1.86,0.00175247526875539
1.8625,-0.00618880664973025
1.865,0.008466016874395946
1.8675,0.01217120682860311
1.87,0.006526684196847463
1.8725,-0.01491512425713856
1.875,-0.009858373334920749
1.8775,-6.998738308970162e-05
1.88,0.0138523098240309
1.8825,-0.006054494133346608
1.885,-0.001819932325830448
