0,101.62,67.14,40.00,46.95,9.51,7.50,5.00,4.70,8.14,33.33,2.50,10.33,32.63,0.00,56.67,5.45,0.00,0.00,0.00,0.00,24.07,3.33,0.00,2.77,24.23,0.00,11.11,2.69,14.61,0.00,0.00,2.11
0,100.94,68.57,40.00,46.22,10.12,8.00,5.50,4.93,8.16,33.33,2.50,10.34,32.85,0.00,56.67,5.39,0.00,0.00,0.00,0.00,23.87,3.33,0.00,2.75,24.50,0.00,11.11,2.80,14.40,0.00,0.00,2.04
0,96.89,64.29,33.33,42.25,10.46,8.50,6.00,5.28,8.15,33.33,2.50,10.34,32.88,0.00,58.33,5.25,0.00,0.00,0.00,0.00,24.35,3.33,0.00,2.87,24.66,0.00,11.11,2.86,14.35,0.00,0.00,2.00
0,96.35,61.43,33.33,40.96,12.33,9.50,7.50,7.65,8.15,33.33,2.50,10.34,31.57,0.00,55.00,4.84,0.00,0.00,0.00,0.00,23.42,3.33,0.00,2.69,24.11,0.00,8.89,2.79,14.26,0.00,0.00,2.01
0,95.17,60.00,33.33,39.60,12.65,10.50,7.50,7.77,8.17,33.33,2.50,10.34,30.52,0.00,51.67,4.45,0.00,0.00,0.00,0.00,23.56,3.33,0.00,2.67,24.22,0.00,8.89,2.87,13.63,0.00,0.00,1.82
0,92.09,58.57,30.00,37.07,12.63,10.00,7.50,7.77,8.16,33.33,2.50,10.34,30.77,0.00,55.00,4.52,0.00,0.00,0.00,0.00,24.18,3.33,0.00,2.79,25.21,0.00,8.89,3.12,13.19,0.00,0.00,1.75
0,92.44,61.43,26.67,37.54,12.51,9.50,7.50,7.73,8.16,33.33,2.50,10.34,30.50,0.00,53.33,4.44,0.00,0.00,0.00,0.00,24.08,3.33,0.00,2.81,24.78,0.00,6.67,3.00,13.68,0.00,0.00,1.82
0,89.11,58.57,23.33,35.76,12.71,9.50,7.50,7.76,8.16,33.33,2.50,10.34,30.20,0.00,51.67,4.42,0.00,0.00,0.00,0.00,22.81,3.33,0.00,2.64,24.69,0.00,6.67,3.02,13.20,0.00,0.00,1.77
0,92.51,64.29,30.00,36.55,12.88,9.50,8.00,7.84,8.16,33.33,2.50,10.34,28.80,0.00,46.67,4.02,0.00,0.00,0.00,0.00,23.39,3.33,0.00,2.75,23.99,0.00,6.67,3.00,13.35,0.00,0.00,1.88
0,94.83,65.71,36.67,38.40,12.86,9.50,8.00,7.84,8.16,33.33,2.50,10.34,28.35,0.00,46.67,3.84,0.00,0.00,0.00,0.00,23.60,3.33,0.00,2.84,24.29,0.00,6.67,2.97,13.15,0.00,0.00,1.82
0,94.70,65.71,40.00,38.02,12.89,9.00,8.00,7.86,8.16,33.33,2.50,10.34,28.71,0.00,48.33,3.98,0.00,0.00,0.00,0.00,23.17,3.33,0.00,2.75,23.52,0.00,6.67,2.88,13.10,0.00,0.00,1.80
0,96.24,67.14,43.33,37.95,12.79,9.00,8.00,7.74,8.17,33.33,2.50,10.34,28.93,0.00,46.67,4.15,0.00,0.00,0.00,0.00,23.66,3.33,0.00,2.83,23.63,0.00,6.67,2.94,13.09,0.00,0.00,1.82
0,94.87,67.14,43.33,35.29,12.82,9.50,8.00,7.75,7.86,30.00,2.50,10.26,29.69,0.00,50.00,4.42,0.00,0.00,0.00,0.00,23.18,3.33,0.00,2.78,23.70,0.00,6.67,2.98,12.84,0.00,0.00,1.80
0,97.76,68.57,50.00,36.87,11.46,9.00,8.00,5.91,6.60,26.67,2.00,8.70,30.24,0.00,50.00,4.78,0.00,0.00,0.00,0.00,23.13,3.33,0.00,2.65,23.22,0.00,6.67,2.93,13.31,0.00,0.00,1.89
0,98.38,67.14,50.00,37.78,11.03,8.50,8.00,5.19,5.98,23.33,2.00,8.17,30.30,0.00,48.33,4.87,0.00,0.00,0.00,0.00,23.03,3.33,0.00,2.65,23.34,0.00,2.22,2.96,13.07,0.00,0.00,1.80
0,96.90,67.14,50.00,36.65,10.94,8.00,8.00,5.05,5.94,23.33,2.00,8.16,31.41,0.00,55.00,5.02,0.00,0.00,0.00,0.00,23.10,3.33,0.00,2.64,23.45,0.00,2.22,2.98,13.23,0.00,0.00,1.87
0,94.24,68.57,43.33,34.79,11.01,8.50,8.00,5.05,5.94,23.33,2.00,8.16,31.39,0.00,53.33,5.00,0.00,0.00,0.00,0.00,22.43,3.33,0.00,2.63,22.67,0.00,2.22,2.86,12.97,0.00,0.00,1.83
0,91.19,65.71,40.00,31.02,10.93,8.50,8.00,5.01,5.94,23.33,2.00,8.16,30.99,0.00,51.67,5.04,0.00,0.00,0.00,0.00,22.52,0.00,0.00,2.59,23.38,0.00,4.44,3.16,12.80,0.00,0.00,1.65
0,91.54,64.29,43.33,31.61,10.70,8.50,7.00,4.90,5.49,20.00,2.00,7.98,31.21,0.00,50.00,5.28,0.00,0.00,0.00,0.00,22.77,0.00,0.00,2.60,23.28,0.00,4.44,3.15,12.65,0.00,0.00,1.60
0,91.83,62.86,40.00,33.87,10.96,9.00,7.50,5.00,6.14,16.67,3.00,9.97,30.45,0.00,45.00,5.22,0.00,0.00,0.00,0.00,23.13,0.00,0.00,2.72,22.94,0.00,4.44,3.08,12.29,0.00,0.00,1.55
0,88.46,60.00,40.00,31.44,11.10,9.50,8.00,5.06,4.45,13.33,1.50,7.24,30.61,0.00,46.67,5.19,0.00,0.00,0.00,0.00,21.94,0.00,0.00,2.48,22.49,0.00,4.44,2.89,12.17,0.00,0.00,1.50
0,88.88,57.14,43.33,32.10,12.63,10.00,8.50,7.17,4.62,13.33,2.00,6.74,30.54,0.00,50.00,5.04,0.00,0.00,0.00,0.00,21.47,0.00,0.00,2.37,22.67,0.00,4.44,2.91,12.30,0.00,0.00,1.51
0,88.88,54.29,43.33,32.63,12.63,9.50,8.00,7.37,4.89,13.33,2.00,7.01,29.86,0.00,48.33,4.90,0.00,0.00,0.00,0.00,21.37,0.00,0.00,2.34,23.17,0.00,4.44,2.96,12.04,0.00,0.00,1.49
0,91.89,58.57,46.67,34.64,12.54,10.00,7.50,7.09,5.27,16.67,2.00,7.13,29.37,0.00,46.67,4.83,0.00,0.00,0.00,0.00,20.74,0.00,0.00,2.19,22.77,0.00,4.44,2.83,11.95,0.00,0.00,1.49
0,91.38,60.00,46.67,35.11,10.90,9.00,6.00,4.96,5.27,16.67,2.00,7.13,29.19,0.00,48.33,4.92,0.00,0.00,0.00,0.00,20.91,0.00,0.00,2.13,22.61,0.00,4.44,2.78,12.11,0.00,0.00,1.45
0,90.43,58.57,46.67,34.97,11.13,9.00,6.50,4.94,5.26,16.67,2.00,7.13,30.04,0.00,53.33,5.27,0.00,0.00,0.00,0.00,21.01,0.00,0.00,2.14,22.11,0.00,2.22,2.62,12.51,0.00,0.00,1.51
0,90.15,58.57,46.67,35.35,11.21,9.00,6.50,5.01,5.48,16.67,2.00,7.14,29.59,0.00,50.00,5.15,0.00,0.00,0.00,0.00,20.90,0.00,0.00,2.16,21.63,0.00,2.22,2.44,12.62,0.00,0.00,1.55
0,92.57,58.57,50.00,37.30,10.95,9.00,6.50,4.95,7.29,26.67,2.50,8.69,29.45,0.00,50.00,5.06,0.00,0.00,0.00,0.00,20.27,0.00,0.00,2.04,21.93,0.00,2.22,2.43,12.35,0.00,0.00,1.58
0,96.23,62.86,56.67,39.77,11.25,10.00,7.50,5.06,9.43,33.33,4.00,13.53,30.48,0.00,55.00,5.17,0.00,0.00,0.00,0.00,20.24,0.00,0.00,2.02,21.57,0.00,2.22,2.37,12.57,0.00,0.00,1.57
0,93.01,58.57,50.00,37.85,11.15,10.00,7.50,5.08,10.14,36.67,4.00,14.49,31.33,0.00,56.67,5.50,0.00,0.00,0.00,0.00,20.16,0.00,0.00,2.02,22.04,0.00,4.44,2.49,12.56,0.00,0.00,1.56
0,89.54,55.71,43.33,37.13,11.67,10.50,8.50,5.28,10.17,36.67,4.00,14.49,31.48,0.00,58.33,5.72,0.00,0.00,0.00,0.00,19.69,0.00,0.00,1.88,21.78,0.00,4.44,2.42,12.88,0.00,0.00,1.53
